nohup: ignoring input
[*] Initializing face detection and recognition models...
[*] Loaded 33 camera IDs
[*] Connecting to databases...
[*] Processing up to 116519 records starting from offset 100...
[+] Processed: 105206, Inserted: 93510, Skipped: 11696
[+] Processed: 105218, Inserted: 93520, Skipped: 11698
[+] Processed: 105228, Inserted: 93530, Skipped: 11698
[+] Processed: 105238, Inserted: 93540, Skipped: 11698
[+] Processed: 105252, Inserted: 93550, Skipped: 11702
[+] Processed: 105262, Inserted: 93560, Skipped: 11702
[+] Processed: 105272, Inserted: 93570, Skipped: 11702
[+] Processed: 105282, Inserted: 93580, Skipped: 11702
[+] Processed: 105294, Inserted: 93590, Skipped: 11704
[+] Processed: 105304, Inserted: 93600, Skipped: 11704
[+] Processed: 105316, Inserted: 93610, Skipped: 11706
[+] Processed: 105332, Inserted: 93620, Skipped: 11712
[+] Processed: 105346, Inserted: 93630, Skipped: 11716
[+] Processed: 105358, Inserted: 93640, Skipped: 11718
[+] Processed: 105368, Inserted: 93650, Skipped: 11718
[+] Processed: 105380, Inserted: 93660, Skipped: 11720
[+] Processed: 105394, Inserted: 93670, Skipped: 11724
[+] Processed: 105404, Inserted: 93680, Skipped: 11724
[+] Processed: 105420, Inserted: 93690, Skipped: 11730
[+] Processed: 105434, Inserted: 93700, Skipped: 11734
[+] Processed: 105444, Inserted: 93710, Skipped: 11734
[+] Processed: 105454, Inserted: 93720, Skipped: 11734
[+] Processed: 105466, Inserted: 93730, Skipped: 11736
[+] Processed: 105478, Inserted: 93740, Skipped: 11738
[+] Processed: 105488, Inserted: 93750, Skipped: 11738
[+] Processed: 105498, Inserted: 93760, Skipped: 11738
[+] Processed: 105512, Inserted: 93770, Skipped: 11742
[+] Processed: 105528, Inserted: 93780, Skipped: 11748
[+] Processed: 105538, Inserted: 93790, Skipped: 11748
[+] Processed: 105550, Inserted: 93800, Skipped: 11750
[+] Processed: 105560, Inserted: 93810, Skipped: 11750
[+] Processed: 105576, Inserted: 93820, Skipped: 11756
[+] Processed: 105588, Inserted: 93830, Skipped: 11758
[+] Processed: 105598, Inserted: 93840, Skipped: 11758
[+] Processed: 105608, Inserted: 93850, Skipped: 11758
[+] Processed: 105618, Inserted: 93860, Skipped: 11758
[+] Processed: 105630, Inserted: 93870, Skipped: 11760
[+] Processed: 105640, Inserted: 93880, Skipped: 11760
[+] Processed: 105650, Inserted: 93890, Skipped: 11760
[+] Processed: 105664, Inserted: 93900, Skipped: 11764
[+] Processed: 105674, Inserted: 93910, Skipped: 11764
[+] Processed: 105684, Inserted: 93920, Skipped: 11764
[+] Processed: 105698, Inserted: 93930, Skipped: 11768
[+] Processed: 105708, Inserted: 93940, Skipped: 11768
[+] Processed: 105722, Inserted: 93950, Skipped: 11772
[+] Processed: 105734, Inserted: 93960, Skipped: 11774
[+] Processed: 105744, Inserted: 93970, Skipped: 11774
[+] Processed: 105754, Inserted: 93980, Skipped: 11774
[+] Processed: 105766, Inserted: 93990, Skipped: 11776
[+] Processed: 105778, Inserted: 94000, Skipped: 11778
[+] Processed: 105788, Inserted: 94010, Skipped: 11778
[+] Processed: 105798, Inserted: 94020, Skipped: 11778
[+] Processed: 105808, Inserted: 94030, Skipped: 11778
[+] Processed: 105820, Inserted: 94040, Skipped: 11780
[+] Processed: 105830, Inserted: 94050, Skipped: 11780
[+] Processed: 105843, Inserted: 94060, Skipped: 11783
[+] Processed: 105854, Inserted: 94070, Skipped: 11784
[+] Processed: 105864, Inserted: 94080, Skipped: 11784
[+] Processed: 105874, Inserted: 94090, Skipped: 11784
[+] Processed: 105886, Inserted: 94100, Skipped: 11786
[+] Processed: 105896, Inserted: 94110, Skipped: 11786
[+] Processed: 105910, Inserted: 94120, Skipped: 11790
[+] Processed: 105924, Inserted: 94130, Skipped: 11794
[+] Processed: 105934, Inserted: 94140, Skipped: 11794
[+] Processed: 105946, Inserted: 94150, Skipped: 11796
[+] Processed: 105960, Inserted: 94160, Skipped: 11800
[+] Processed: 105970, Inserted: 94170, Skipped: 11800
[+] Processed: 105980, Inserted: 94180, Skipped: 11800
[+] Processed: 105990, Inserted: 94190, Skipped: 11800
[+] Processed: 106000, Inserted: 94200, Skipped: 11800
[+] Processed: 106012, Inserted: 94210, Skipped: 11802
[+] Processed: 106022, Inserted: 94220, Skipped: 11802
[+] Processed: 106034, Inserted: 94230, Skipped: 11804
[+] Processed: 106046, Inserted: 94240, Skipped: 11806
[+] Processed: 106058, Inserted: 94250, Skipped: 11808
[+] Processed: 106070, Inserted: 94260, Skipped: 11810
[+] Processed: 106080, Inserted: 94270, Skipped: 11810
[+] Processed: 106090, Inserted: 94280, Skipped: 11810
[+] Processed: 106100, Inserted: 94290, Skipped: 11810
[+] Processed: 106110, Inserted: 94300, Skipped: 11810
[+] Processed: 106120, Inserted: 94310, Skipped: 11810
[+] Processed: 106130, Inserted: 94320, Skipped: 11810
[+] Processed: 106140, Inserted: 94330, Skipped: 11810
[+] Processed: 106150, Inserted: 94340, Skipped: 11810
[+] Processed: 106160, Inserted: 94350, Skipped: 11810
[+] Processed: 106170, Inserted: 94360, Skipped: 11810
[+] Processed: 106182, Inserted: 94370, Skipped: 11812
[+] Processed: 106194, Inserted: 94380, Skipped: 11814
[+] Processed: 106204, Inserted: 94390, Skipped: 11814
[+] Processed: 106216, Inserted: 94400, Skipped: 11816
[+] Processed: 106226, Inserted: 94410, Skipped: 11816
[+] Processed: 106236, Inserted: 94420, Skipped: 11816
[+] Processed: 106246, Inserted: 94430, Skipped: 11816
[+] Processed: 106256, Inserted: 94440, Skipped: 11816
[+] Processed: 106270, Inserted: 94450, Skipped: 11820
[+] Processed: 106284, Inserted: 94460, Skipped: 11824
[+] Processed: 106294, Inserted: 94470, Skipped: 11824
[+] Processed: 106308, Inserted: 94480, Skipped: 11828
[+] Processed: 106318, Inserted: 94490, Skipped: 11828
[+] Processed: 106328, Inserted: 94500, Skipped: 11828
[+] Processed: 106338, Inserted: 94510, Skipped: 11828
[+] Processed: 106352, Inserted: 94520, Skipped: 11832
[+] Processed: 106362, Inserted: 94530, Skipped: 11832
[+] Processed: 106372, Inserted: 94540, Skipped: 11832
[+] Processed: 106384, Inserted: 94550, Skipped: 11834
[+] Processed: 106398, Inserted: 94560, Skipped: 11838
[+] Processed: 106408, Inserted: 94570, Skipped: 11838
[+] Processed: 106418, Inserted: 94580, Skipped: 11838
[+] Processed: 106428, Inserted: 94590, Skipped: 11838
[+] Processed: 106440, Inserted: 94600, Skipped: 11840
[+] Processed: 106452, Inserted: 94610, Skipped: 11842
[+] Processed: 106464, Inserted: 94620, Skipped: 11844
[+] Processed: 106476, Inserted: 94630, Skipped: 11846
[+] Processed: 106487, Inserted: 94640, Skipped: 11847
[+] Processed: 106497, Inserted: 94650, Skipped: 11847
[+] Processed: 106508, Inserted: 94660, Skipped: 11848
[+] Processed: 106518, Inserted: 94670, Skipped: 11848
[+] Processed: 106528, Inserted: 94680, Skipped: 11848
[+] Processed: 106543, Inserted: 94690, Skipped: 11853
[+] Processed: 106554, Inserted: 94700, Skipped: 11854
[+] Processed: 106564, Inserted: 94710, Skipped: 11854
[+] Processed: 106574, Inserted: 94720, Skipped: 11854
[+] Processed: 106584, Inserted: 94730, Skipped: 11854
[+] Processed: 106594, Inserted: 94740, Skipped: 11854
[+] Processed: 106605, Inserted: 94750, Skipped: 11855
[+] Processed: 106615, Inserted: 94760, Skipped: 11855
[+] Processed: 106626, Inserted: 94770, Skipped: 11856
[+] Processed: 106638, Inserted: 94780, Skipped: 11858
[+] Processed: 106648, Inserted: 94790, Skipped: 11858
[+] Processed: 106658, Inserted: 94800, Skipped: 11858
[+] Processed: 106668, Inserted: 94810, Skipped: 11858
[+] Processed: 106680, Inserted: 94820, Skipped: 11860
[+] Processed: 106690, Inserted: 94830, Skipped: 11860
[+] Processed: 106700, Inserted: 94840, Skipped: 11860
[+] Processed: 106710, Inserted: 94850, Skipped: 11860
[+] Processed: 106720, Inserted: 94860, Skipped: 11860
[+] Processed: 106730, Inserted: 94870, Skipped: 11860
[+] Processed: 106740, Inserted: 94880, Skipped: 11860
[+] Processed: 106752, Inserted: 94890, Skipped: 11862
[+] Processed: 106764, Inserted: 94900, Skipped: 11864
[+] Processed: 106774, Inserted: 94910, Skipped: 11864
[+] Processed: 106786, Inserted: 94920, Skipped: 11866
[+] Processed: 106796, Inserted: 94930, Skipped: 11866
[+] Processed: 106806, Inserted: 94940, Skipped: 11866
[+] Processed: 106816, Inserted: 94950, Skipped: 11866
[+] Processed: 106828, Inserted: 94960, Skipped: 11868
[+] Processed: 106838, Inserted: 94970, Skipped: 11868
[+] Processed: 106848, Inserted: 94980, Skipped: 11868
[+] Processed: 106858, Inserted: 94990, Skipped: 11868
[+] Processed: 106868, Inserted: 95000, Skipped: 11868
[+] Processed: 106878, Inserted: 95010, Skipped: 11868
[+] Processed: 106888, Inserted: 95020, Skipped: 11868
[+] Processed: 106900, Inserted: 95030, Skipped: 11870
[+] Processed: 106914, Inserted: 95040, Skipped: 11874
[+] Processed: 106930, Inserted: 95050, Skipped: 11880
[+] Processed: 106942, Inserted: 95060, Skipped: 11882
[+] Processed: 106952, Inserted: 95070, Skipped: 11882
[+] Processed: 106962, Inserted: 95080, Skipped: 11882
[+] Processed: 106972, Inserted: 95090, Skipped: 11882
[+] Processed: 106982, Inserted: 95100, Skipped: 11882
[+] Processed: 106992, Inserted: 95110, Skipped: 11882
[+] Processed: 107002, Inserted: 95120, Skipped: 11882
[+] Processed: 107012, Inserted: 95130, Skipped: 11882
[+] Processed: 107022, Inserted: 95140, Skipped: 11882
[+] Processed: 107032, Inserted: 95150, Skipped: 11882
[+] Processed: 107044, Inserted: 95160, Skipped: 11884
[+] Processed: 107054, Inserted: 95170, Skipped: 11884
[+] Processed: 107064, Inserted: 95180, Skipped: 11884
[+] Processed: 107074, Inserted: 95190, Skipped: 11884
[+] Processed: 107084, Inserted: 95200, Skipped: 11884
[+] Processed: 107094, Inserted: 95210, Skipped: 11884
[+] Processed: 107107, Inserted: 95220, Skipped: 11887
[+] Processed: 107118, Inserted: 95230, Skipped: 11888
[+] Processed: 107128, Inserted: 95240, Skipped: 11888
[+] Processed: 107139, Inserted: 95250, Skipped: 11889
[+] Processed: 107150, Inserted: 95260, Skipped: 11890
[+] Processed: 107160, Inserted: 95270, Skipped: 11890
[+] Processed: 107170, Inserted: 95280, Skipped: 11890
[+] Processed: 107180, Inserted: 95290, Skipped: 11890
[+] Processed: 107190, Inserted: 95300, Skipped: 11890
[+] Processed: 107200, Inserted: 95310, Skipped: 11890
[+] Processed: 107210, Inserted: 95320, Skipped: 11890
[+] Processed: 107220, Inserted: 95330, Skipped: 11890
[+] Processed: 107230, Inserted: 95340, Skipped: 11890
[+] Processed: 107240, Inserted: 95350, Skipped: 11890
[+] Processed: 107250, Inserted: 95360, Skipped: 11890
[+] Processed: 107262, Inserted: 95370, Skipped: 11892
[+] Processed: 107274, Inserted: 95380, Skipped: 11894
[+] Processed: 107284, Inserted: 95390, Skipped: 11894
[+] Processed: 107296, Inserted: 95400, Skipped: 11896
[+] Processed: 107306, Inserted: 95410, Skipped: 11896
[+] Processed: 107316, Inserted: 95420, Skipped: 11896
[+] Processed: 107326, Inserted: 95430, Skipped: 11896
[+] Processed: 107336, Inserted: 95440, Skipped: 11896
[+] Processed: 107348, Inserted: 95450, Skipped: 11898
[+] Processed: 107358, Inserted: 95460, Skipped: 11898
[+] Processed: 107368, Inserted: 95470, Skipped: 11898
[+] Processed: 107380, Inserted: 95480, Skipped: 11900
[+] Processed: 107392, Inserted: 95490, Skipped: 11902
[+] Processed: 107402, Inserted: 95500, Skipped: 11902
[+] Processed: 107412, Inserted: 95510, Skipped: 11902
[+] Processed: 107424, Inserted: 95520, Skipped: 11904
[+] Processed: 107434, Inserted: 95530, Skipped: 11904
[+] Processed: 107444, Inserted: 95540, Skipped: 11904
[+] Processed: 107454, Inserted: 95550, Skipped: 11904
[+] Processed: 107464, Inserted: 95560, Skipped: 11904
[+] Processed: 107478, Inserted: 95570, Skipped: 11908
[+] Processed: 107490, Inserted: 95580, Skipped: 11910
[+] Processed: 107502, Inserted: 95590, Skipped: 11912
[+] Processed: 107512, Inserted: 95600, Skipped: 11912
[+] Processed: 107522, Inserted: 95610, Skipped: 11912
[+] Processed: 107532, Inserted: 95620, Skipped: 11912
[+] Processed: 107542, Inserted: 95630, Skipped: 11912
[+] Processed: 107554, Inserted: 95640, Skipped: 11914
[+] Processed: 107566, Inserted: 95650, Skipped: 11916
[+] Processed: 107576, Inserted: 95660, Skipped: 11916
[+] Processed: 107588, Inserted: 95670, Skipped: 11918
[+] Processed: 107600, Inserted: 95680, Skipped: 11920
[+] Processed: 107610, Inserted: 95690, Skipped: 11920
[+] Processed: 107620, Inserted: 95700, Skipped: 11920
[+] Processed: 107630, Inserted: 95710, Skipped: 11920
[+] Processed: 107642, Inserted: 95720, Skipped: 11922
[+] Processed: 107652, Inserted: 95730, Skipped: 11922
[+] Processed: 107662, Inserted: 95740, Skipped: 11922
[+] Processed: 107672, Inserted: 95750, Skipped: 11922
[+] Processed: 107682, Inserted: 95760, Skipped: 11922
[+] Processed: 107696, Inserted: 95770, Skipped: 11926
[+] Processed: 107710, Inserted: 95780, Skipped: 11930
[+] Processed: 107722, Inserted: 95790, Skipped: 11932
[+] Processed: 107737, Inserted: 95800, Skipped: 11937
[+] Processed: 107747, Inserted: 95810, Skipped: 11937
[+] Processed: 107757, Inserted: 95820, Skipped: 11937
[+] Processed: 107767, Inserted: 95830, Skipped: 11937
[+] Processed: 107777, Inserted: 95840, Skipped: 11937
[+] Processed: 107787, Inserted: 95850, Skipped: 11937
[+] Processed: 107797, Inserted: 95860, Skipped: 11937
[+] Processed: 107807, Inserted: 95870, Skipped: 11937
[+] Processed: 107817, Inserted: 95880, Skipped: 11937
[+] Processed: 107827, Inserted: 95890, Skipped: 11937
[+] Processed: 107837, Inserted: 95900, Skipped: 11937
[+] Processed: 107849, Inserted: 95910, Skipped: 11939
[+] Processed: 107861, Inserted: 95920, Skipped: 11941
[+] Processed: 107871, Inserted: 95930, Skipped: 11941
[+] Processed: 107881, Inserted: 95940, Skipped: 11941
[+] Processed: 107891, Inserted: 95950, Skipped: 11941
[+] Processed: 107901, Inserted: 95960, Skipped: 11941
[+] Processed: 107913, Inserted: 95970, Skipped: 11943
[+] Processed: 107925, Inserted: 95980, Skipped: 11945
[+] Processed: 107935, Inserted: 95990, Skipped: 11945
[+] Processed: 107947, Inserted: 96000, Skipped: 11947
[+] Processed: 107957, Inserted: 96010, Skipped: 11947
[+] Processed: 107967, Inserted: 96020, Skipped: 11947
[+] Processed: 107977, Inserted: 96030, Skipped: 11947
[+] Processed: 107987, Inserted: 96040, Skipped: 11947
[+] Processed: 108002, Inserted: 96050, Skipped: 11952
[+] Processed: 108017, Inserted: 96060, Skipped: 11957
[+] Processed: 108027, Inserted: 96070, Skipped: 11957
[+] Processed: 108037, Inserted: 96080, Skipped: 11957
[+] Processed: 108047, Inserted: 96090, Skipped: 11957
[+] Processed: 108057, Inserted: 96100, Skipped: 11957
[+] Processed: 108067, Inserted: 96110, Skipped: 11957
[+] Processed: 108077, Inserted: 96120, Skipped: 11957
[+] Processed: 108089, Inserted: 96130, Skipped: 11959
[+] Processed: 108099, Inserted: 96140, Skipped: 11959
[+] Processed: 108109, Inserted: 96150, Skipped: 11959
[+] Processed: 108121, Inserted: 96160, Skipped: 11961
[+] Processed: 108131, Inserted: 96170, Skipped: 11961
[+] Processed: 108141, Inserted: 96180, Skipped: 11961
[+] Processed: 108151, Inserted: 96190, Skipped: 11961
[+] Processed: 108161, Inserted: 96200, Skipped: 11961
[+] Processed: 108171, Inserted: 96210, Skipped: 11961
[+] Processed: 108182, Inserted: 96220, Skipped: 11962
[+] Processed: 108192, Inserted: 96230, Skipped: 11962
[+] Processed: 108202, Inserted: 96240, Skipped: 11962
[+] Processed: 108212, Inserted: 96250, Skipped: 11962
[+] Processed: 108222, Inserted: 96260, Skipped: 11962
[+] Processed: 108233, Inserted: 96270, Skipped: 11963
[+] Processed: 108245, Inserted: 96280, Skipped: 11965
[+] Processed: 108255, Inserted: 96290, Skipped: 11965
[+] Processed: 108265, Inserted: 96300, Skipped: 11965
[+] Processed: 108276, Inserted: 96310, Skipped: 11966
[+] Processed: 108288, Inserted: 96320, Skipped: 11968
[+] Processed: 108298, Inserted: 96330, Skipped: 11968
[+] Processed: 108308, Inserted: 96340, Skipped: 11968
[+] Processed: 108318, Inserted: 96350, Skipped: 11968
[+] Processed: 108328, Inserted: 96360, Skipped: 11968
[+] Processed: 108338, Inserted: 96370, Skipped: 11968
[+] Processed: 108348, Inserted: 96380, Skipped: 11968
[+] Processed: 108358, Inserted: 96390, Skipped: 11968
[+] Processed: 108368, Inserted: 96400, Skipped: 11968
[+] Processed: 108378, Inserted: 96410, Skipped: 11968
[+] Processed: 108388, Inserted: 96420, Skipped: 11968
[+] Processed: 108399, Inserted: 96430, Skipped: 11969
[+] Processed: 108409, Inserted: 96440, Skipped: 11969
[+] Processed: 108420, Inserted: 96450, Skipped: 11970
[+] Processed: 108430, Inserted: 96460, Skipped: 11970
[+] Processed: 108440, Inserted: 96470, Skipped: 11970
[+] Processed: 108452, Inserted: 96480, Skipped: 11972
[+] Processed: 108464, Inserted: 96490, Skipped: 11974
[+] Processed: 108474, Inserted: 96500, Skipped: 11974
[+] Processed: 108486, Inserted: 96510, Skipped: 11976
[+] Processed: 108496, Inserted: 96520, Skipped: 11976
[+] Processed: 108508, Inserted: 96530, Skipped: 11978
[+] Processed: 108518, Inserted: 96540, Skipped: 11978
[+] Processed: 108528, Inserted: 96550, Skipped: 11978
[+] Processed: 108539, Inserted: 96560, Skipped: 11979
[+] Processed: 108550, Inserted: 96570, Skipped: 11980
[+] Processed: 108562, Inserted: 96580, Skipped: 11982
[+] Processed: 108572, Inserted: 96590, Skipped: 11982
[+] Processed: 108582, Inserted: 96600, Skipped: 11982
[+] Processed: 108592, Inserted: 96610, Skipped: 11982
[+] Processed: 108604, Inserted: 96620, Skipped: 11984
[+] Processed: 108614, Inserted: 96630, Skipped: 11984
[+] Processed: 108628, Inserted: 96640, Skipped: 11988
[+] Processed: 108640, Inserted: 96650, Skipped: 11990
[+] Processed: 108650, Inserted: 96660, Skipped: 11990
[+] Processed: 108660, Inserted: 96670, Skipped: 11990
[+] Processed: 108670, Inserted: 96680, Skipped: 11990
[+] Processed: 108680, Inserted: 96690, Skipped: 11990
[+] Processed: 108694, Inserted: 96700, Skipped: 11994
[+] Processed: 108706, Inserted: 96710, Skipped: 11996
[+] Processed: 108716, Inserted: 96720, Skipped: 11996
[+] Processed: 108726, Inserted: 96730, Skipped: 11996
[+] Processed: 108737, Inserted: 96740, Skipped: 11997
[+] Processed: 108750, Inserted: 96750, Skipped: 12000
[+] Processed: 108760, Inserted: 96760, Skipped: 12000
[+] Processed: 108770, Inserted: 96770, Skipped: 12000
[+] Processed: 108782, Inserted: 96780, Skipped: 12002
[+] Processed: 108794, Inserted: 96790, Skipped: 12004
[+] Processed: 108804, Inserted: 96800, Skipped: 12004
[+] Processed: 108814, Inserted: 96810, Skipped: 12004
[+] Processed: 108826, Inserted: 96820, Skipped: 12006
[+] Processed: 108836, Inserted: 96830, Skipped: 12006
[+] Processed: 108848, Inserted: 96840, Skipped: 12008
[+] Processed: 108860, Inserted: 96850, Skipped: 12010
[+] Processed: 108870, Inserted: 96860, Skipped: 12010
[+] Processed: 108884, Inserted: 96870, Skipped: 12014
[+] Processed: 108898, Inserted: 96880, Skipped: 12018
[+] Processed: 108908, Inserted: 96890, Skipped: 12018
